3723, 1, 41.495808, -86.323456, 271.40, 278.50, 14, -7.31, 2000, 2000, 1353, 16320.00, 12227.50, 11283.75, 12505.00
3724, 1, 41.495806, -86.323463, 271.81, 278.62, 14, -7.39, 2000, 2000, 1352, 15778.75, 12261.25, 11282.50, 12463.75
3725, 1, 41.495806, -86.323471, 271.79, 278.66, 14, -7.40, 2000, 2000, 1351, 15718.75, 12231.25, 11305.00, 12455.00
3726, 1, 41.495806, -86.323479, 276.61, 278.70, 14, -7.65, 2000, 2000, 1346, 15668.75, 12198.75, 11313.75, 12512.50
3727, 1, 41.495806, -86.323486, 273.90, 278.75, 14, -8.78, 2000, 2000, 1324, 15293.75, 12251.25, 11265.00, 12467.50
3728, 1, 41.495806, -86.323494, 274.24, 278.79, 14, -8.60, 2000, 2000, 1327, 16213.75, 12256.25, 11285.00, 12451.25
3729, 1, 41.495806, -86.323509, 274.94, 278.88, 14, -8.01, 2000, 2000, 1339, 16417.50, 12237.50, 11300.00, 12445.00
3730, 1, 41.495804, -86.323517, 274.24, 279.00, 14, -8.20, 2000, 2000, 1336, 15673.75, 12271.25, 11276.25, 12461.25
3732, 1, 41.495804, -86.323524, 274.59, 279.05, 14, -7.03, 2000, 2000, 1359, 15720.00, 12332.50, 11277.50, 12477.50
3733, 1, 41.495802, -86.323532, 272.50, 279.18, 14, -7.69, 2000, 2000, 1346, 15558.75, 12218.75, 11321.25, 12452.50
3734, 1, 41.495802, -86.323540, 273.89, 279.22, 14, -6.73, 2000, 2000, 1365, 15510.00, 12221.25, 11331.25, 12455.00
3735, 1, 41.495802, -86.323555, 275.96, 279.32, 14, -6.78, 2000, 2000, 1364, 16002.50, 12257.50, 11335.00, 12457.50
3736, 1, 41.495802, -86.323563, 274.60, 279.37, 14, -7.42, 2000, 2000, 1351, 15313.75, 12253.75, 11298.75, 12513.75
3737, 1, 41.495802, -86.323578, 275.32, 279.46, 14, -6.20, 2000, 2000, 1376, 15207.50, 12252.50, 11323.75, 12437.50
3738, 1, 41.495802, -86.323593, 275.99, 279.56, 14, -6.23, 2000, 2000, 1375, 15706.25, 12188.75, 11281.25, 12511.25
3739, 1, 41.495802, -86.323601, 274.25, 279.61, 14, -6.33, 2000, 2000, 1373, 16081.25, 12227.50, 11273.75, 12455.00
3740, 1, 41.495800, -86.323608, 276.95, 279.75, 14, -8.23, 2000, 2000, 1335, 15788.75, 12236.25, 11285.00, 12516.25
3741, 1, 41.495800, -86.323616, 279.23, 279.80, 14, -7.94, 2000, 2000, 1341, 15361.25, 12321.25, 11287.50, 12445.00
3742, 1, 41.495802, -86.323624, 278.81, 279.76, 14, -7.98, 2000, 2000, 1340, 16592.50, 12263.75, 11322.50, 12400.00
3743, 1, 41.495802, -86.323639, 277.34, 279.87, 14, -8.29, 2000, 2000, 1334, 15847.50, 12327.50, 11298.75, 12577.50
3744, 1, 41.495802, -86.323647, 279.19, 279.92, 14, -8.40, 2000, 2000, 1331, 15408.75, 12148.75, 11303.75, 12466.25
3745, 1, 41.495802, -86.323654, 279.29, 279.98, 14, -8.87, 2000, 2000, 1322, 15756.25, 12177.50, 11288.75, 12435.00
3747, 1, 41.495802, -86.323662, 280.41, 280.03, 14, -8.98, 2000, 2000, 1320, 16581.25, 12272.50, 11278.75, 12432.50
3748, 1, 41.495802, -86.323669, 279.43, 280.09, 14, -9.13, 2000, 2000, 1317, 16066.25, 12301.25, 11272.50, 12530.00
3749, 1, 41.495802, -86.323685, 280.46, 280.20, 14, -8.96, 2000, 2000, 1320, 15866.25, 12192.50, 11271.25, 12473.75
3750, 1, 41.495804, -86.323700, 280.50, 280.22, 14, -8.58, 2000, 2000, 1328, 15990.00, 12311.25, 11258.75, 12446.25
3751, 1, 41.495804, -86.323708, 280.71, 280.28, 14, -8.61, 2000, 2000, 1327, 16271.25, 12213.75, 11291.25, 12372.50
3752, 1, 41.495806, -86.323715, 280.89, 280.24, 14, -8.37, 2000, 2000, 1332, 16096.25, 12293.75, 11300.00, 12442.50
3753, 1, 41.495806, -86.323723, 280.50, 280.30, 14, -8.32, 2000, 2000, 1333, 15572.50, 12278.75, 11308.75, 12520.00
3754, 1, 41.495806, -86.323730, 279.58, 280.36, 14, -9.00, 2000, 2000, 1319, 15891.25, 12270.00, 11272.50, 12517.50
3755, 1, 41.495806, -86.323746, 280.98, 280.48, 14, -8.97, 2000, 2000, 1320, 16000.00, 12253.75, 11311.25, 12443.75
3756, 1, 41.495806, -86.323753, 277.94, 280.54, 14, -8.94, 2000, 2000, 1321, 15730.00, 12191.25, 11252.50, 12481.25
3757, 1, 41.495806, -86.323761, 279.36, 280.60, 14, -9.36, 2000, 2000, 1312, 15375.00, 12207.50, 11286.25, 12403.75
3758, 1, 41.495808, -86.323769, 281.05, 280.57, 14, -8.81, 2000, 2000, 1323, 15378.75, 12240.00, 11311.25, 12523.75
3759, 1, 41.495808, -86.323776, 280.62, 280.63, 14, -9.94, 2000, 2000, 1301, 15660.00, 12218.75, 11275.00, 12487.50
3761, 1, 41.495810, -86.323784, 280.62, 280.60, 14, -9.28, 2000, 2000, 1314, 16045.00, 12165.00, 11252.50, 12436.25
3762, 1, 41.495810, -86.323799, 283.07, 280.72, 14, -9.01, 2000, 2000, 1319, 15632.50, 12141.25, 11278.75, 12420.00
3763, 1, 41.495810, -86.323814, 282.32, 280.86, 14, -8.80, 2000, 2000, 1324, 15167.50, 12236.25, 11316.25, 12491.25
3764, 1, 41.495811, -86.323822, 279.66, 280.82, 14, -9.29, 2000, 2000, 1314, 16070.00, 12278.75, 11338.75, 12555.00
3765, 1, 41.495811, -86.323830, 280.03, 280.89, 14, -9.29, 2000, 2000, 1314, 16668.75, 12265.00, 11262.50, 12365.00
3766, 1, 41.495811, -86.323837, 279.77, 280.96, 14, -9.86, 2000, 2000, 1302, 16282.50, 12256.25, 11281.25, 12443.75
3767, 1, 41.495813, -86.323845, 280.75, 280.92, 14, -8.96, 2000, 2000, 1320, 15928.75, 12196.25, 11283.75, 12420.00
3768, 1, 41.495813, -86.323853, 281.53, 280.99, 14, -8.92, 2000, 2000, 1321, 15900.00, 12228.75, 11336.25, 12488.75
3769, 1, 41.495813, -86.323868, 280.37, 281.13, 14, -9.44, 2000, 2000, 1311, 15872.50, 12282.50, 11291.25, 12473.75
3770, 1, 41.495813, -86.323875, 283.39, 281.20, 14, -10.50, 2000, 2000, 1290, 15881.25, 12270.00, 11292.50, 12431.25
3771, 1, 41.495813, -86.323883, 279.39, 281.28, 14, -8.72, 2000, 2000, 1325, 15398.75, 12228.75, 11295.00, 12517.50
3772, 1, 41.495813, -86.323891, 280.03, 281.35, 14, -8.72, 2000, 2000, 1325, 15602.50, 12247.50, 11273.75, 12451.25
3774, 1, 41.495815, -86.323898, 280.46, 281.31, 14, -8.56, 2000, 2000, 1328, 15863.75, 12242.50, 11266.25, 12487.50
3775, 1, 41.495815, -86.323914, 280.41, 281.47, 14, -7.84, 2000, 2000, 1343, 15671.25, 12238.75, 11228.75, 12481.25
3776, 1, 41.495817, -86.323929, 279.15, 281.51, 14, -7.17, 2000, 2000, 1356, 16016.25, 12307.50, 11283.75, 12518.75
3777, 1, 41.495817, -86.323936, 279.80, 281.59, 14, -8.16, 2000, 2000, 1336, 15802.50, 12172.50, 11292.50, 12545.00
3778, 1, 41.495817, -86.323944, 278.37, 281.67, 14, -7.50, 2000, 2000, 1349, 15205.00, 12192.50, 11290.00, 12523.75
3779, 1, 41.495817, -86.323959, 278.89, 281.83, 14, -7.49, 2000, 2000, 1350, 15323.75, 12227.50, 11311.25, 12456.25
3780, 1, 41.495819, -86.323967, 279.97, 281.80, 14, -6.92, 2000, 2000, 1361, 16158.75, 12301.25, 11308.75, 12495.00
3781, 1, 41.495819, -86.323975, 279.23, 281.88, 14, -6.26, 2000, 2000, 1374, 15545.00, 12207.50, 11275.00, 12458.75
3782, 1, 41.495819, -86.323982, 280.80, 281.96, 14, -6.96, 2000, 2000, 1360, 15560.00, 12176.25, 11278.75, 12402.50
3783, 1, 41.495819, -86.323990, 280.80, 282.05, 14, -6.37, 2000, 2000, 1372, 16056.25, 12242.50, 11323.75, 12458.75
3784, 1, 41.495821, -86.323997, 280.41, 282.02, 14, -6.14, 2000, 2000, 1377, 15322.50, 12258.75, 11222.50, 12506.25
3786, 1, 41.495821, -86.324013, 279.70, 282.19, 14, -7.01, 2000, 2000, 1359, 15871.25, 12270.00, 11306.25, 12527.50
3787, 1, 41.495821, -86.324020, 282.21, 282.28, 14, -6.41, 2000, 2000, 1371, 16110.00, 12157.50, 11288.75, 12472.50
3788, 1, 41.495823, -86.324028, 279.73, 282.25, 14, -6.25, 2000, 2000, 1375, 16447.50, 12172.50, 11290.00, 12501.25
3789, 1, 41.495823, -86.324043, 280.03, 282.43, 14, -5.93, 2000, 2000, 1381, 15666.25, 12285.00, 11338.75, 12556.25
3790, 1, 41.495823, -86.324051, 283.33, 282.53, 14, -6.24, 2000, 2000, 1375, 15581.25, 12286.25, 11230.00, 12505.00
3791, 1, 41.495825, -86.324066, 280.46, 282.59, 14, -6.35, 2000, 2000, 1372, 14791.25, 12206.25, 11292.50, 12437.50
3792, 1, 41.495825, -86.324074, 281.23, 282.69, 14, -6.89, 2000, 2000, 1362, 16173.75, 12256.25, 11275.00, 12522.50
3793, 1, 41.495825, -86.324081, 282.72, 282.79, 14, -6.60, 2000, 2000, 1367, 15431.25, 12236.25, 11321.25, 12461.25
3794, 1, 41.495825, -86.324089, 281.82, 282.89, 14, -6.76, 2000, 2000, 1364, 16655.00, 12253.75, 11276.25, 12522.50
3795, 1, 41.495825, -86.324097, 281.90, 282.99, 14, -7.84, 2000, 2000, 1343, 16575.00, 12303.75, 11222.50, 12518.75
3796, 1, 41.495827, -86.324112, 282.55, 283.07, 14, -7.42, 2000, 2000, 1351, 16137.50, 12230.00, 11303.75, 12402.50
3797, 1, 41.495829, -86.324120, 283.29, 283.04, 14, -7.71, 2000, 2000, 1345, 15200.00, 12202.50, 11333.75, 12501.25
3799, 1, 41.495829, -86.324127, 284.25, 283.15, 14, -7.47, 2000, 2000, 1350, 16358.75, 12298.75, 11268.75, 12443.75
3800, 1, 41.495831, -86.324135, 283.22, 283.12, 14, -8.85, 2000, 2000, 1322, 16190.00, 12255.00, 11260.00, 12513.75
3801, 1, 41.495831, -86.324142, 286.59, 283.23, 14, -8.23, 2000, 2000, 1335, 15068.75, 12141.25, 11282.50, 12496.25
3802, 1, 41.495832, -86.324158, 284.72, 283.31, 14, -9.23, 2000, 2000, 1315, 15978.75, 12346.25, 11305.00, 12496.25
3803, 1, 41.495834, -86.324173, 283.70, 283.40, 14, -8.96, 2000, 2000, 1320, 16046.25, 12232.50, 11280.00, 12465.00
3804, 1, 41.495834, -86.324181, 284.65, 283.52, 14, -9.28, 2000, 2000, 1314, 15973.75, 12262.50, 11267.50, 12461.25
3805, 1, 41.495836, -86.324188, 284.58, 283.49, 14, -9.17, 2000, 2000, 1316, 16496.25, 12260.00, 11313.75, 12480.00
3806, 1, 41.495838, -86.324196, 285.31, 283.46, 14, -9.57, 2000, 2000, 1308, 15653.75, 12222.50, 11271.25, 12467.50
3807, 1, 41.495840, -86.324203, 284.97, 283.44, 14, -9.86, 2000, 2000, 1302, 16207.50, 12305.00, 11270.00, 12388.75
3808, 1, 41.495840, -86.324219, 288.40, 283.68, 14, -8.98, 2000, 2000, 1320, 15561.25, 12198.75, 11355.00, 12508.75
3809, 1, 41.495842, -86.324226, 283.97, 283.65, 14, -9.88, 2000, 2000, 1302, 16076.25, 12233.75, 11227.50, 12515.00
3811, 1, 41.495844, -86.324234, 286.07, 283.63, 14, -9.59, 2000, 2000, 1308, 15518.75, 12243.75, 11251.25, 12478.75
3812, 1, 41.495844, -86.324242, 285.37, 283.76, 14, -9.93, 2000, 2000, 1301, 16377.50, 12300.00, 11256.25, 12513.75
3813, 1, 41.495846, -86.324257, 286.76, 283.86, 14, -9.53, 2000, 2000, 1309, 16171.25, 12171.25, 11311.25, 12376.25
3814, 1, 41.495848, -86.324265, 283.41, 283.84, 14, -10.06, 2000, 2000, 1298, 15895.00, 12211.25, 11265.00, 12443.75
3815, 1, 41.495848, -86.324280, 283.63, 284.11, 14, -8.77, 2000, 2000, 1324, 16071.25, 12303.75, 11310.00, 12468.75
3816, 1, 41.495850, -86.324287, 284.65, 284.08, 14, -8.99, 2000, 2000, 1320, 15296.25, 12217.50, 11260.00, 12528.75
3817, 1, 41.495852, -86.324295, 284.78, 284.06, 14, -8.83, 2000, 2000, 1323, 15376.25, 12323.75, 11271.25, 12440.00
3818, 1, 41.495853, -86.324303, 286.12, 284.04, 14, -8.69, 2000, 2000, 1326, 15398.75, 12267.50, 11291.25, 12526.25
3819, 1, 41.495853, -86.324310, 283.39, 284.18, 14, -7.36, 2000, 2000, 1352, 15408.75, 12273.75, 11250.00, 12507.50
3820, 1, 41.495855, -86.324318, 284.18, 284.16, 14, -8.20, 2000, 2000, 1335, 15775.00, 12298.75, 11268.75, 12453.75
3821, 1, 41.495855, -86.324333, 283.99, 284.45, 14, -7.78, 2000, 2000, 1344, 16405.00, 12255.00, 11285.00, 12396.25
3823, 1, 41.495855, -86.324341, 284.39, 284.61, 14, -8.02, 2000, 2000, 1339, 15590.00, 12253.75, 11260.00, 12541.25
3824, 1, 41.495857, -86.324348, 284.25, 284.59, 14, -8.28, 2000, 2000, 1334, 16137.50, 12276.25, 11310.00, 12453.75
3825, 1, 41.495859, -86.324364, 283.51, 284.73, 14, -7.57, 2000, 2000, 1348, 15888.75, 12198.75, 11291.25, 12432.50
3826, 1, 41.495859, -86.324371, 284.12, 284.89, 14, -8.75, 2000, 2000, 1324, 16272.50, 12247.50, 11296.25, 12408.75
3827, 1, 41.495861, -86.324387, 283.97, 285.04, 14, -7.70, 2000, 2000, 1345, 16193.75, 12195.00, 11273.75, 12457.50
3828, 1, 41.495863, -86.324394, 285.52, 285.03, 14, -8.36, 2000, 2000, 1332, 15067.50, 12245.00, 11286.25, 12422.50
3829, 1, 41.495863, -86.324402, 283.85, 285.20, 14, -7.67, 2000, 2000, 1346, 15503.75, 12230.00, 11263.75, 12435.00
3830, 1, 41.495865, -86.324409, 275.63, 285.19, 14, -7.92, 2000, 2000, 1341, 15965.00, 12190.00, 11265.00, 12441.25
3831, 1, 41.495867, -86.324417, 283.91, 285.17, 14, -7.91, 2000, 2000, 1341, 15735.00, 12198.75, 11262.50, 12398.75
3832, 1, 41.495867, -86.324432, 284.31, 285.54, 14, -6.91, 2000, 2000, 1361, 16300.00, 12188.75, 11268.75, 12401.25
3833, 1, 41.495869, -86.324440, 283.49, 285.53, 14, -7.68, 2000, 2000, 1346, 15962.50, 12230.00, 11258.75, 12442.50
3835, 1, 41.495871, -86.324448, 286.49, 285.52, 14, -7.79, 2000, 2000, 1344, 15476.25, 12171.25, 11257.50, 12490.00
3836, 1, 41.495871, -86.324455, 284.72, 285.72, 14, -8.38, 2000, 2000, 1332, 15732.50, 12260.00, 11276.25, 12507.50
3837, 1, 41.495872, -86.324463, 286.51, 285.71, 14, -8.32, 2000, 2000, 1333, 15628.75, 12211.25, 11303.75, 12443.75
3838, 1, 41.495874, -86.324478, 285.92, 285.91, 14, -8.67, 2000, 2000, 1326, 15497.50, 12238.75, 11225.00, 12472.50
3839, 1, 41.495876, -86.324486, 287.73, 285.90, 14, -8.90, 2000, 2000, 1321, 15515.00, 12245.00, 11233.75, 12452.50
3840, 1, 41.495878, -86.324501, 287.33, 286.12, 14, -9.07, 2000, 2000, 1318, 15597.50, 12233.75, 11255.00, 12458.75
3841, 1, 41.495880, -86.324509, 286.43, 286.11, 14, -9.78, 2000, 2000, 1304, 15453.75, 12265.00, 11278.75, 12557.50
3842, 1, 41.495882, -86.324516, 287.83, 286.11, 14, -9.03, 2000, 2000, 1319, 15817.50, 12185.00, 11322.50, 12465.00
3843, 1, 41.495882, -86.324524, 288.06, 286.34, 14, -9.18, 2000, 2000, 1316, 16020.00, 12183.75, 11282.50, 12455.00
3844, 1, 41.495884, -86.324532, 287.83, 286.34, 14, -10.25, 2000, 2000, 1295, 15833.75, 12242.50, 11218.75, 12471.25
3846, 1, 41.495886, -86.324539, 288.82, 286.34, 14, -10.08, 2000, 2000, 1298, 15628.75, 12247.50, 11291.25, 12502.50
3847, 1, 41.495886, -86.324547, 288.88, 286.59, 14, -10.38, 2000, 2000, 1292, 16061.25, 12193.75, 11238.75, 12431.25
3848, 1, 41.495888, -86.324554, 289.34, 286.59, 14, -10.97, 2000, 2000, 1280, 16042.50, 12247.50, 11263.75, 12442.50
3849, 1, 41.495892, -86.324577, 288.88, 286.86, 14, -10.67, 2000, 2000, 1286, 16455.00, 12258.75, 11277.50, 12475.00
3850, 1, 41.495893, -86.324585, 288.49, 286.87, 14, -10.45, 2000, 2000, 1290, 15853.75, 12207.50, 11292.50, 12442.50
3851, 1, 41.495895, -86.324593, 288.79, 286.88, 14, -9.52, 2000, 2000, 1309, 15487.50, 12233.75, 11283.75, 12463.75
3852, 1, 41.495897, -86.324600, 287.82, 286.89, 14, -9.84, 2000, 2000, 1303, 14913.75, 12218.75, 11267.50, 12517.50
3853, 1, 41.495897, -86.324608, 285.96, 287.18, 14, -9.74, 2000, 2000, 1305, 15800.00, 12242.50, 11278.75, 12485.00
3854, 1, 41.495899, -86.324615, 288.88, 287.20, 14, -9.23, 2000, 2000, 1315, 16203.75, 12251.25, 11288.75, 12463.75
3855, 1, 41.495901, -86.324623, 286.84, 287.21, 14, -9.17, 2000, 2000, 1316, 15922.50, 12157.50, 11275.00, 12447.50
3856, 1, 41.495901, -86.324638, 286.53, 287.85, 14, -8.72, 2000, 2000, 1325, 15610.00, 12227.50, 11236.25, 12415.00
3858, 1, 41.495905, -86.324646, 286.60, 287.57, 14, -7.23, 2000, 2000, 1355, 15005.00, 12211.25, 11257.50, 12490.00
3859, 1, 41.495905, -86.324654, 286.33, 287.91, 14, -7.96, 2000, 2000, 1340, 16460.00, 12256.25, 11263.75, 12502.50
3860, 1, 41.495909, -86.324669, 285.40, 287.97, 14, -7.18, 2000, 2000, 1356, 15975.00, 12235.00, 11261.25, 12357.50
3861, 1, 41.495909, -86.324677, 286.25, 288.34, 14, -7.02, 2000, 2000, 1359, 16193.75, 12245.00, 11278.75, 12447.50
3862, 1, 41.495911, -86.324684, 285.35, 288.38, 14, -5.69, 2000, 2000, 1386, 16293.75, 12251.25, 11271.25, 12470.00
3863, 1, 41.495913, -86.324692, 286.18, 288.43, 14, -6.20, 2000, 2000, 1375, 15368.75, 12247.50, 11265.00, 12488.75
3864, 1, 41.495913, -86.324707, 284.39, 289.24, 14, -6.35, 2000, 2000, 1372, 15495.00, 12197.50, 11252.50, 12496.25
3865, 1, 41.495914, -86.324715, 286.18, 289.31, 14, -5.51, 2000, 2000, 1389, 16063.75, 12236.25, 11280.00, 12466.25
3866, 1, 41.495916, -86.324722, 284.06, 289.38, 14, -5.22, 2000, 2000, 1395, 15965.00, 12247.50, 11263.75, 12525.00
3867, 1, 41.495916, -86.324730, 287.00, 289.84, 14, -5.03, 2000, 2000, 1399, 15321.25, 12165.00, 11298.75, 12418.75
3868, 1, 41.495918, -86.324738, 287.08, 289.93, 14, -5.78, 2000, 2000, 1384, 15877.50, 12172.50, 11252.50, 12397.50
3870, 1, 41.495920, -86.324745, 288.73, 290.03, 14, -4.83, 2000, 2000, 1403, 15897.50, 12260.00, 11280.00, 12491.25
3871, 1, 41.495920, -86.324753, 286.93, 290.54, 14, -5.32, 2000, 2000, 1393, 16172.50, 12242.50, 11287.50, 12472.50
3872, 1, 41.495922, -86.324768, 287.41, 291.21, 14, -5.44, 2000, 2000, 1391, 15503.75, 12148.75, 11256.25, 12481.25
3873, 1, 41.495926, -86.324783, 288.93, 291.50, 14, -5.46, 2000, 2000, 1390, 15566.25, 12175.00, 11262.50, 12473.75
3874, 1, 41.495928, -86.324791, 290.20, 291.66, 14, -5.30, 2000, 2000, 1394, 15921.25, 12216.25, 11207.50, 12430.00
3875, 1, 41.495930, -86.324799, 289.53, 291.84, 14, -5.68, 2000, 2000, 1386, 16247.50, 12255.00, 11261.25, 12496.25
3876, 1, 41.495930, -86.324806, 292.69, 292.51, 14, -5.79, 2000, 2000, 1384, 15968.75, 12232.50, 11262.50, 12503.75
3877, 1, 41.495932, -86.324814, 291.22, 292.73, 14, -5.96, 2000, 2000, 1380, 16135.00, 12253.75, 11283.75, 12546.25
3878, 1, 41.495934, -86.324821, 293.03, 292.95, 14, -5.67, 2000, 2000, 1386, 16042.50, 12245.00, 11267.50, 12401.25
3879, 1, 41.495935, -86.324837, 293.11, 294.02, 14, -6.60, 2000, 2000, 1368, 16006.25, 12205.00, 11272.50, 12441.25
3880, 1, 41.495937, -86.324844, 294.25, 294.32, 14, -6.52, 2000, 2000, 1369, 15780.00, 12226.25, 11262.50, 12473.75
3882, 1, 41.495939, -86.324852, 294.16, 294.65, 14, -6.29, 2000, 2000, 1374, 16282.50, 12152.50, 11275.00, 12428.75
3883, 1, 41.495941, -86.324860, 295.32, 295.01, 14, -5.98, 2000, 2000, 1380, 16247.50, 12303.75, 11256.25, 12526.25
3884, 1, 41.495945, -86.324875, 296.02, 295.82, 14, -6.66, 2000, 2000, 1366, 15133.75, 12251.25, 11266.25, 12432.50
3885, 1, 41.495947, -86.324883, 296.69, 296.28, 14, -5.71, 2000, 2000, 1385, 16057.50, 12262.50, 11281.25, 12508.75
3886, 1, 41.495949, -86.324890, 296.46, 296.79, 14, -6.42, 2000, 2000, 1371, 15316.25, 12166.25, 11277.50, 12446.25
3887, 1, 41.495953, -86.324898, 297.55, 296.57, 14, -5.94, 2000, 2000, 1381, 15825.00, 12318.75, 11253.75, 12447.50
3888, 1, 41.495955, -86.324905, 295.76, 297.16, 14, -6.43, 2000, 2000, 1371, 15897.50, 12132.50, 11288.75, 12402.50
3889, 1, 41.495956, -86.324913, 295.63, 297.82, 14, -5.79, 2000, 2000, 1384, 15472.50, 12265.00, 11272.50, 12496.25
3890, 1, 41.495960, -86.324921, 299.34, 66.02, 15, 52.55, 2000, 1975, 2500, 15817.50, 12275.00, 11195.00, 12470.00
3891, 1, 0.012500, 0.000000, 310.04, 301.65, 15, -6.29, 2000, 1950, 1374, 13592.50, 12426.25, 11171.25, 12701.25
3892, 1, 41.495962, -86.324928, 319.61, 66.26, 15, 81.56, 2000, 1950, 2500, 15273.75, 12251.25, 11161.25, 12500.00
3894, 1, 41.495964, -86.324936, 334.35, 66.49, 15, 76.66, 2000, 1800, 2500, 10907.50, 12770.00, 11232.50, 13020.00
3895, 1, 41.495966, -86.324944, 348.19, 66.72, 15, 68.98, 2000, 1625, 2500, 8755.00, 13117.50, 11207.50, 13316.25
3896, 1, 41.495970, -86.324944, 2.65, 66.91, 15, 62.31, 2000, 1753, 2500, 10045.00, 13012.50, 11133.75, 13173.75
3897, 1, 41.495981, -86.324951, 16.23, 67.61, 15, 55.33, 2000, 1891, 2500, 13418.75, 12585.00, 11141.25, 12807.50
3898, 1, 41.495987, -86.324951, 29.66, 67.89, 15, 47.15, 2000, 2000, 2443, 16755.00, 12215.00, 11105.00, 12418.75
3899, 1, 41.495993, -86.324951, 40.64, 68.17, 15, 38.86, 2000, 2000, 2277, 15893.75, 12218.75, 11200.00, 12413.75
3900, 1, 41.495998, -86.324944, 56.25, 68.33, 15, 29.99, 2000, 2000, 2099, 16270.00, 12236.25, 11307.50, 12533.75
3901, 1, 41.496004, -86.324944, 69.29, 68.62, 15, 20.32, 2000, 2000, 1906, 16523.75, 12265.00, 11452.50, 12525.00
3902, 1, 41.496008, -86.324936, 81.87, 68.68, 15, 11.05, 2000, 2000, 1720, 15913.75, 12280.00, 11483.75, 12457.50
3903, 1, 41.496010, -86.324928, 89.45, 68.65, 15, 3.17, 2000, 2000, 1563, 15725.00, 12237.50, 11515.00, 12522.50
3905, 1, 41.496012, -86.324921, 93.45, 68.62, 15, -2.98, 2000, 2000, 1440, 15993.75, 12225.00, 11551.25, 12496.25
3906, 1, 41.496012, -86.324913, 97.89, 68.48, 15, -5.46, 2000, 2000, 1390, 15797.50, 12211.25, 11550.00, 12428.75
3907, 1, 41.496012, -86.324905, 98.26, 68.35, 15, -8.18, 2000, 2000, 1336, 16348.75, 12293.75, 11541.25, 12448.75
3908, 1, 41.496010, -86.324890, 97.00, 67.98, 15, -9.03, 2000, 2000, 1319, 15548.75, 12205.00, 11536.25, 12511.25
3909, 1, 41.496010, -86.324883, 94.63, 67.84, 15, -10.41, 2000, 2000, 1291, 15452.50, 12177.50, 11558.75, 12452.50
3910, 1, 41.496008, -86.324875, 96.74, 67.60, 15, -9.66, 2000, 2000, 1306, 16171.25, 12195.00, 11532.50, 12546.25
3911, 1, 41.496008, -86.324867, 94.21, 67.46, 15, -10.80, 2000, 2000, 1284, 16500.00, 12248.75, 11550.00, 12467.50
3912, 1, 41.496008, -86.324860, 93.45, 67.32, 15, -10.98, 2000, 2000, 1280, 15675.00, 12207.50, 11576.25, 12458.75
3913, 1, 41.496006, -86.324852, 89.69, 67.07, 15, -10.37, 2000, 2000, 1292, 15702.50, 12307.50, 11535.00, 12522.50
3914, 1, 41.496006, -86.324844, 86.59, 66.92, 15, -9.87, 2000, 2000, 1302, 16246.25, 12302.50, 11495.00, 12451.25
3915, 1, 41.496006, -86.324837, 87.08, 66.77, 15, -9.22, 2000, 2000, 1315, 15718.75, 12246.25, 11491.25, 12460.00
3917, 1, 41.496006, -86.324829, 82.90, 66.62, 15, -8.90, 2000, 2000, 1322, 15843.75, 12223.75, 11498.75, 12553.75
3918, 1, 41.496006, -86.324814, 82.65, 66.31, 15, -8.62, 2000, 2000, 1327, 15247.50, 12238.75, 11521.25, 12530.00
3919, 1, 41.496006, -86.324799, 79.55, 66.00, 15, -7.48, 2000, 2000, 1350, 15887.50, 12218.75, 11493.75, 12511.25
3920, 1, 41.496008, -86.324791, 78.08, 65.94, 15, -6.14, 2000, 2000, 1377, 16250.00, 12272.50, 11487.50, 12518.75
3921, 1, 41.496008, -86.324783, 77.69, 65.78, 15, -5.84, 2000, 2000, 1383, 15788.75, 12230.00, 11435.00, 12540.00
3922, 1, 41.496010, -86.324776, 75.99, 65.72, 15, -4.72, 2000, 2000, 1405, 16192.50, 12246.25, 11506.25, 12455.00
3923, 1, 41.496010, -86.324768, 72.76, 65.55, 15, -4.80, 2000, 2000, 1403, 15353.75, 12203.75, 11467.50, 12550.00
3924, 1, 41.496012, -86.324760, 73.25, 65.49, 15, -3.73, 2000, 2000, 1425, 16086.25, 12202.50, 11466.25, 12482.50
3925, 1, 41.496012, -86.324753, 71.34, 65.32, 15, -3.64, 2000, 2000, 1427, 15752.50, 12215.00, 11452.50, 12495.00
3926, 1, 41.496014, -86.324745, 70.93, 65.26, 15, -3.87, 2000, 2000, 1422, 16242.50, 12306.25, 11503.75, 12551.25
3927, 1, 41.496016, -86.324738, 71.27, 65.20, 15, -3.49, 2000, 2000, 1430, 15938.75, 12143.75, 11422.50, 12405.00
3929, 1, 41.496017, -86.324730, 71.83, 65.13, 15, -3.33, 2000, 2000, 1433, 15832.50, 12237.50, 11432.50, 12485.00
3930, 1, 41.496019, -86.324722, 70.56, 65.07, 15, -3.07, 2000, 2000, 1438, 15718.75, 12330.00, 11478.75, 12576.25
3931, 1, 41.496021, -86.324715, 69.18, 65.00, 15, -3.36, 2000, 2000, 1432, 15975.00, 12271.25, 11460.00, 12440.00
3932, 1, 41.496025, -86.324699, 68.74, 64.87, 15, -3.39, 2000, 2000, 1432, 16196.25, 12247.50, 11460.00, 12476.25
3933, 1, 41.496027, -86.324692, 68.12, 64.80, 15, -4.07, 2000, 2000, 1418, 15896.25, 12263.75, 11448.75, 12473.75
